STATE,STATENAME,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERSONS,PERMVIT,PERNOTMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,DAY,DAYNAME,MONTH,MONTHNAME,YEAR,DAY_WEEK,DAY_WEEKNAME,HOUR,HOURNAME,MINUTE,MINUTENAME,NHS,NHSNAME,ROUTE,ROUTENAME,TWAY_ID,TWAY_ID2,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,SP_JUR,SP_JURNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,WRK_ZONE,WRK_ZONENAME,REL_ROAD,REL_ROADNAME,LGT_COND,LGT_CONDNAME,WEATHER1,WEATHER1NAME,WEATHER2,WEATHER2NAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,CF1,CF1NAME,CF2,CF2NAME,CF3,CF3NAME,FATALS,DRUNK_DR
41,Oregon,410032,1,1,0,0,2,2,0,47,MARION (47),0,NOT APPLICABLE,8,8,3,March,2019,6,Friday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,4,County Road,CR-TALBOT RD SE,,1,Rural,5,Major Collector,2,County Highway Agency,58,58,44.75083611,44.75083611,-123.0407833,-123.04078333,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,7,Other,4,Snow,0,No Additional Atmospheric Conditions,4,Snow,0,No,0000000,Not Applicable,7,7:00am-7:59am,40,40,7,7:00am-7:59am,40,40,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,2,1
41,Oregon,410033,1,1,0,0,2,2,0,19,DOUGLAS (19),0,NOT APPLICABLE,8,8,3,March,2019,6,Friday,99,Unknown Hours,99,Unknown Minutes,1,This section IS ON the NHS,3,State Highway,SR-38 ODOT 45,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,312,312,43.64298056,43.64298056,-123.6589917,-123.65899167,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,8,Other,0,No Additional Atmospheric Conditions,8,Other,0,No,0000000,Not Applicable,0,0:00am-0:59am,19,19,0,0:00am-0:59am,39,39,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410034,2,2,0,0,2,2,0,43,LINN (43),0,NOT APPLICABLE,14,14,3,March,2019,5,Thursday,6,6:00am-6:59am,55,55,0,This section IS NOT on the NHS,4,County Road,CR-PEORIA RD,,1,Rural,5,Major Collector,2,County Highway Agency,151,151,44.36299722,44.36299722,-123.1950944,-123.19509444,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,4,Dawn,5,"Fog, Smog, Smoke",0,No Additional Atmospheric Conditions,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,6,6:00am-6:59am,55,55,6,6:00am-6:59am,59,59,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410035,1,1,0,1,1,1,1,15,CURRY (15),0,NOT APPLICABLE,15,15,3,March,2019,6,Friday,3,3:00am-3:59am,25,25,1,This section IS ON the NHS,2,U.S. Highway,US-101 ODOT 9,,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3624,3624,42.006975,42.006975,-124.2111917,-124.21119167,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,38,38,3,3:00am-3:59am,49,49,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410036,1,1,0,0,1,1,0,7,CLATSOP (7),0,NOT APPLICABLE,16,16,3,March,2019,7,Saturday,19,7:00pm-7:59pm,5,5,1,This section IS ON the NHS,3,State Highway,SR-30 ODOT 92,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,920,920,46.16640278,46.16640278,-123.74385,-123.74385,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,5,5,19,7:00pm-7:59pm,6,6,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410037,1,1,0,0,1,1,0,17,DESCHUTES (17),0,NOT APPLICABLE,13,13,2,February,2019,4,Wednesday,10,10:00am-10:59am,20,20,0,This section IS NOT on the NHS,4,County Road,CR-OLD BEND REDMOND HWY,,1,Rural,4,Minor Arterial,2,County Highway Agency,0,,44.17722222,44.17722222,-121.2871306,-121.28713056,0,No Special Jurisdiction,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,5,Outside Trafficway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,21,21,10,10:00am-10:59am,32,32,11,11:00am-11:59am,0,0,0,,0,,0,,1,0
41,Oregon,410038,1,1,0,0,1,1,0,29,JACKSON (29),0,NOT APPLICABLE,18,18,3,March,2019,2,Monday,0,0:00am-0:59am,16,16,0,This section IS NOT on the NHS,3,State Highway,SR-99 ODOT 60,,2,Urban,4,Minor Arterial,1,State Highway Agency,108,108,42.40709722,42.40709722,-123.1502389,-123.15023889,0,No Special Jurisdiction,52,Guardrail End,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,16,16,0,0:00am-0:59am,23,23,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410039,1,1,0,0,1,1,0,5,CLACKAMAS (5),1580,OREGON CITY,18,18,3,March,2019,2,Monday,4,4:00am-4:59am,49,49,0,This section IS NOT on the NHS,6,Local Street - Municipality,WASHINGTON ST,,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,,45.37690833,45.37690833,-122.58745,-122.58745,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,49,49,4,4:00am-4:59am,54,54,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410040,1,1,0,0,2,2,0,15,CURRY (15),0,NOT APPLICABLE,7,7,3,March,2019,5,Thursday,19,7:00pm-7:59pm,45,45,0,This section IS NOT on the NHS,4,County Road,CR-WINCHUCK RIVER RD,,1,Rural,5,Major Collector,2,County Highway Agency,45,45,42.031125,42.031125,-124.1712,-124.1712,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,45,45,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,1
41,Oregon,410041,2,2,0,0,4,4,0,35,KLAMATH (35),0,NOT APPLICABLE,18,18,3,March,2019,2,Monday,15,3:00pm-3:59pm,54,54,1,This section IS ON the NHS,3,State Highway,SR-140 ODOT 20,CR-BLISS RD,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,219,219,42.26926667,42.26926667,-121.4868083,-121.48680833,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,54,54,4,4:00am-4:59am,9,9,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410042,1,1,0,0,5,5,0,47,MARION (47),1810,SALEM,23,23,3,March,2019,7,Saturday,4,4:00am-4:59am,22,22,0,This section IS NOT on the NHS,6,Local Street - Municipality,FAIRWAY AVE SE,,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,,44.85998056,44.85998056,-123.0190639,-123.01906389,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,4,4:00am-4:59am,23,23,4,4:00am-4:59am,31,31,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410043,1,1,0,0,1,1,0,19,DOUGLAS (19),0,NOT APPLICABLE,25,25,3,March,2019,2,Monday,14,2:00pm-2:59pm,0,0,0,This section IS NOT on the NHS,4,County Road,CR-SLIDEOUT RIDGE RD,,1,Rural,6,Minor Collector,2,County Highway Agency,0,,43.76691667,43.76691667,-123.5623361,-123.56233611,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,16,16,15,3:00pm-3:59pm,15,15,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410044,1,1,0,1,1,1,1,39,LANE (39),0,NOT APPLICABLE,28,28,3,March,2019,5,Thursday,23,11:00pm-11:59pm,30,30,1,This section IS ON the NHS,3,State Highway,SR-126E ODOT 15,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,316,316,44.12951389,44.12951389,-122.4774333,-122.47743333,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,35,35,23,11:00pm-11:59pm,45,45,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410045,3,3,0,0,3,3,0,11,COOS (11),0,NOT APPLICABLE,28,28,3,March,2019,5,Thursday,11,11:00am-11:59am,19,19,1,This section IS ON the NHS,2,U.S. Highway,US-101 ODOT 9,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2303,2303,43.47721111,43.47721111,-124.2241444,-124.22414444,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,11,11:00am-11:59am,19,19,11,11:00am-11:59am,21,21,12,12:00pm-12:59pm,28,28,0,,0,,0,,1,0
41,Oregon,410046,1,1,0,0,2,2,0,13,CROOK (13),0,NOT APPLICABLE,29,29,3,March,2019,6,Friday,5,5:00am-5:59am,53,53,0,This section IS NOT on the NHS,4,County Road,CR-SW POWELL BUTTE HWY,,1,Rural,4,Minor Arterial,2,County Highway Agency,57,57,44.18084444,44.18084444,-121.0693694,-121.06936944,0,No Special Jurisdiction,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,53,53,6,6:00am-6:59am,8,8,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,2,0
41,Oregon,410047,2,2,0,0,3,3,0,47,MARION (47),0,NOT APPLICABLE,30,30,3,March,2019,7,Saturday,15,3:00pm-3:59pm,20,20,1,This section IS ON the NHS,4,County Road,CR-MCKAY RD NE,,1,Rural,3,Principal Arterial - Other,2,County Highway Agency,7,7,45.24148889,45.24148889,-122.9268694,-122.92686944,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,3,1
41,Oregon,410048,1,1,0,1,1,1,1,35,KLAMATH (35),1170,KLAMATH FALLS,3,3,3,March,2019,1,Sunday,19,7:00pm-7:59pm,18,18,1,This section IS ON the NHS,3,State Highway,SR-39 ODOT 50,,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,47,47,42.23085278,42.23085278,-121.7711861,-121.77118611,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,18,18,19,7:00pm-7:59pm,22,22,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410049,1,1,0,0,2,2,0,59,UMATILLA (59),0,NOT APPLICABLE,12,12,4,April,2019,6,Friday,21,9:00pm-9:59pm,41,41,1,This section IS ON the NHS,1,Interstate,I-82 RAMP,,1,Rural,1,Interstate,1,State Highway Agency,105,105,45.797975,45.797975,-119.3919111,-119.39191111,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,0,,4,On Roadside,3,Dark - Lighted,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,41,41,21,9:00pm-9:59pm,47,47,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,1
41,Oregon,410050,2,2,0,0,2,2,0,67,WASHINGTON (67),0,NOT APPLICABLE,17,17,4,April,2019,4,Wednesday,12,12:00pm-12:59pm,36,36,0,This section IS NOT on the NHS,4,County Road,CR-NW ZION CHURCH RD,CR-NW MILNE RD,1,Rural,5,Major Collector,2,County Highway Agency,0,,45.57370556,45.57370556,-123.0324278,-123.03242778,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,2,Intersection,3,T-Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,36,36,12,12:00pm-12:59pm,40,40,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410051,1,1,0,1,1,1,1,5,CLACKAMAS (5),1580,OREGON CITY,17,17,4,April,2019,4,Wednesday,17,5:00pm-5:59pm,0,0,0,This section IS NOT on the NHS,6,Local Street - Municipality,MOLALLA AVE,PEARL ST,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,,45.34898611,45.34898611,-122.596675,-122.596675,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,0,0,17,5:00pm-5:59pm,2,2,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410052,1,1,0,1,3,3,1,39,LANE (39),0,NOT APPLICABLE,21,21,4,April,2019,1,Sunday,16,4:00pm-4:59pm,21,21,1,This section IS ON the NHS,3,State Highway,SR-126E ODOT 15,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,368,368,44.12303611,44.12303611,-122.3974833,-122.39748333,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,21,21,16,4:00pm-4:59pm,35,35,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410053,1,1,0,0,1,1,0,19,DOUGLAS (19),0,NOT APPLICABLE,7,7,3,March,2019,5,Thursday,9,9:00am-9:59am,49,49,0,This section IS NOT on the NHS,4,County Road,CR-STRAWBERRY MTN RD,,1,Rural,5,Major Collector,2,County Highway Agency,136,136,43.27170833,43.27170833,-123.0578972,-123.05789722,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410054,2,2,0,0,4,4,0,53,POLK (53),0,NOT APPLICABLE,11,11,1,January,2019,6,Friday,19,7:00pm-7:59pm,22,22,0,This section IS NOT on the NHS,3,State Highway,SR-99W ODOT 91,CR-CLOW CORNER,1,Rural,4,Minor Arterial,1,State Highway Agency,600,600,44.89754444,44.89754444,-123.2286278,-123.22862778,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,19,19,19,7:00pm-7:59pm,34,34,19,7:00pm-7:59pm,54,54,0,,0,,0,,1,0
41,Oregon,410055,2,2,0,0,3,3,0,43,LINN (43),0,NOT APPLICABLE,8,8,3,March,2019,6,Friday,7,7:00am-7:59am,5,5,0,This section IS NOT on the NHS,4,County Road,CR-SODAVILLE RD,CR-CASCADE DR,2,Urban,5,Major Collector,2,County Highway Agency,3,3,44.50044722,44.50044722,-122.8734639,-122.87346389,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,,1,On Roadway,4,Dawn,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,7,7:00am-7:59am,7,7,7,7:00am-7:59am,11,11,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,,0,,0,,1,0
41,Oregon,410056,2,2,0,0,2,2,0,17,DESCHUTES (17),0,NOT APPLICABLE,21,21,3,March,2019,5,Thursday,6,6:00am-6:59am,46,46,1,This section IS ON the NHS,2,U.S. Highway,US-97 ODOT 4,,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1247,1247,44.23040556,44.23040556,-121.2048417,-121.20484167,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,6,6:00am-6:59am,47,47,7,7:00am-7:59am,0,0,7,7:00am-7:59am,19,19,0,,0,,0,,1,0
41,Oregon,410057,1,1,0,0,1,1,0,51,MULTNOMAH (51),1650,PORTLAND,9,9,4,April,2019,3,Tuesday,12,12:00pm-12:59pm,19,19,0,This section IS NOT on the NHS,6,Local Street - Municipality,NE MARINE DR,,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,,45.573475,45.573475,-122.5467917,-122.54679167,0,No Special Jurisdiction,21,Bridge Pier or Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,22,22,12,12:00pm-12:59pm,28,28,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410058,1,1,0,1,1,1,1,43,LINN (43),0,NOT APPLICABLE,12,12,4,April,2019,6,Friday,0,0:00am-0:59am,42,42,1,This section IS ON the NHS,1,Interstate,I-5,,2,Urban,1,Interstate,1,State Highway Agency,2349,2349,44.64130278,44.64130278,-123.0627028,-123.06270278,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,0,0:00am-0:59am,42,42,0,0:00am-0:59am,44,44,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410059,1,1,0,1,1,1,1,51,MULTNOMAH (51),1650,PORTLAND,19,19,4,April,2019,6,Friday,14,2:00pm-2:59pm,52,52,1,This section IS ON the NHS,6,Local Street - Municipality,NE BROADWAY ST,NE GRAND AVE,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,0,,45.53506944,45.53506944,-122.660625,-122.660625,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,,1,On Roadway,1,Daylight,98,Not Reported,0,No Additional Atmospheric Conditions,98,Not Reported,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410060,2,2,0,0,3,3,0,5,CLACKAMAS (5),0,NOT APPLICABLE,25,25,4,April,2019,5,Thursday,16,4:00pm-4:59pm,8,8,0,This section IS NOT on the NHS,3,State Highway,SR-211 ODOT 161,,1,Rural,4,Minor Arterial,1,State Highway Agency,287,287,45.23063889,45.23063889,-122.3261222,-122.32612222,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,18,18,16,4:00pm-4:59pm,45,45,17,5:00pm-5:59pm,24,24,0,,0,,0,,1,0
41,Oregon,410061,1,1,0,1,1,1,1,51,MULTNOMAH (51),1650,PORTLAND,25,25,4,April,2019,5,Thursday,0,0:00am-0:59am,45,45,1,This section IS ON the NHS,6,Local Street - Municipality,NE COLUMBIA BLVD,,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,0,,45.56811111,45.56811111,-122.5963389,-122.59633889,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,3,Dark - Lighted,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,0
41,Oregon,410062,1,1,0,0,2,2,0,29,JACKSON (29),1310,MEDFORD,4,4,5,May,2019,7,Saturday,15,3:00pm-3:59pm,11,11,0,This section IS NOT on the NHS,6,Local Street - Municipality,STONEFIELD WAY,ROSS LN N,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,,42.33375,42.33375,-122.8993056,-122.89930556,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,12,12,15,3:00pm-3:59pm,18,18,15,3:00pm-3:59pm,52,52,0,,0,,0,,1,0
41,Oregon,410063,1,1,0,0,1,1,0,17,DESCHUTES (17),0,NOT APPLICABLE,8,8,5,May,2019,4,Wednesday,22,10:00pm-10:59pm,15,15,1,This section IS ON the NHS,2,U.S. Highway,US-20 ODOT 7,,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,649,649,43.94753889,43.94753889,-121.0351528,-121.03515278,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,18,18,22,10:00pm-10:59pm,45,45,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,,0,,0,,1,1
41,Oregon,410064,1,1,0,1,1,1,1,39,LANE (39),0,NOT APPLICABLE,4,4,5,May,2019,7,Saturday,23,11:00pm-11:59pm,29,29,0,This section IS NOT on the NHS,3,State Highway,SR-36 ODOT 229,,1,Rural,5,Major Collector,1,State Highway Agency,439,439,44.163575,44.163575,-123.3430778,-123.34307778,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,28,28,23,11:00pm-11:59pm,35,35,0,0:00am-0:59am,11,11,0,,0,,0,,1,0
